"Date","Price","Open","High","Low","Change %"
"Nov 17, 2015","51.21","51.21","51.21","51.21","-0.12"
"Nov 16, 2015","51.27","51.27","51.27","51.27","1.40"
"Nov 13, 2015","50.56","50.56","50.56","50.56","-1.04"
"Nov 12, 2015","51.09","51.09","51.09","51.09","-1.47"
"Nov 11, 2015","51.85","51.85","51.85","51.85","-0.40"
"Nov 10, 2015","52.06","52.06","52.06","52.06","0.19"
"Nov 09, 2015","51.96","51.96","51.96","51.96","-0.97"
"Nov 06, 2015","52.47","52.47","52.47","52.47","0.02"
"Nov 05, 2015","52.46","52.46","52.46","52.46","-0.10"
"Nov 04, 2015","52.51","52.51","52.51","52.51","-0.28"
"Nov 03, 2015","52.66","52.66","52.66","52.66","0.27"
"Nov 02, 2015","52.52","52.52","52.52","52.52","1.29"
"Oct 30, 2015","51.85","51.85","51.85","51.85","-0.42"
"Oct 29, 2015","52.07","52.07","52.07","52.07","-0.15"
"Oct 28, 2015","52.15","52.15","52.15","52.15","1.38"
"Oct 27, 2015","51.44","51.44","51.44","51.44","-0.37"
"Oct 26, 2015","51.63","51.63","51.63","51.63","-0.21"
"Oct 23, 2015","51.74","51.74","51.74","51.74","1.02"
"Oct 22, 2015","51.22","51.22","51.22","51.22","1.51"
"Oct 21, 2015","50.46","50.46","50.46","50.46","-0.73"
"Oct 20, 2015","50.83","50.83","50.83","50.83","-0.14"
"Oct 19, 2015","50.90","50.90","50.90","50.90","0.06"
"Oct 16, 2015","50.87","50.87","50.87","50.87","0.36"
"Oct 15, 2015","50.69","50.69","50.69","50.69","1.54"
"Oct 14, 2015","49.92","49.92","49.92","49.92","-0.50"
"Oct 13, 2015","50.17","50.17","50.17","50.17","-0.75"
"Oct 12, 2015","50.55","50.55","50.55","50.55","0.06"
"Oct 09, 2015","50.52","50.52","50.52","50.52","0.10"
"Oct 08, 2015","50.47","50.47","50.47","50.47","0.88"
"Oct 07, 2015","50.03","50.03","50.03","50.03","0.95"
"Oct 06, 2015","49.56","49.56","49.56","49.56","-0.42"
"Oct 05, 2015","49.77","49.77","49.77","49.77","1.86"
"Oct 02, 2015","48.86","48.86","48.86","48.86","1.50"
"Oct 01, 2015","48.14","48.14","48.14","48.14","0.15"
"Sep 30, 2015","48.07","48.07","48.07","48.07","1.86"
"Sep 29, 2015","47.19","47.19","47.19","47.19","0.02"
"Sep 28, 2015","47.18","47.18","47.18","47.18","-2.64"
"Sep 25, 2015","48.46","48.46","48.46","48.46","-0.21"
"Sep 24, 2015","48.56","48.56","48.56","48.56","-0.88"
"Sep 23, 2015","48.99","48.99","48.99","48.99","-0.24"
"Sep 22, 2015","49.11","49.11","49.11","49.11","-1.29"
"Sep 21, 2015","49.75","49.75","49.75","49.75","0.36"
"Sep 18, 2015","49.57","49.57","49.57","49.57","-1.59"
"Sep 17, 2015","50.37","50.37","50.37","50.37","-0.14"
"Sep 16, 2015","50.44","50.44","50.44","50.44","0.88"
"Sep 15, 2015","50.00","50.00","50.00","50.00","1.24"
"Sep 14, 2015","49.39","49.39","49.39","49.39","-0.38"
"Sep 11, 2015","49.58","49.58","49.58","49.58","0.47"
"Sep 10, 2015","49.35","49.35","49.35","49.35","0.49"
"Sep 09, 2015","49.11","49.11","49.11","49.11","-1.33"
"Sep 08, 2015","49.77","49.77","49.77","49.77","2.47"
"Sep 04, 2015","48.57","48.57","48.57","48.57","-1.42"
"Sep 03, 2015","49.27","49.27","49.27","49.27","0.12"
"Sep 02, 2015","49.21","49.21","49.21","49.21","1.80"
"Sep 01, 2015","48.34","48.34","48.34","48.34","-2.89"
"Aug 31, 2015","49.78","49.78","49.78","49.78","-0.78"
"Aug 28, 2015","50.17","50.17","50.17","50.17","0.20"
"Aug 27, 2015","50.07","50.07","50.07","50.07","2.41"
"Aug 26, 2015","48.89","48.89","48.89","48.89","3.65"
"Aug 25, 2015","47.17","47.17","47.17","47.17","-1.24"
"Aug 24, 2015","47.76","47.76","47.76","47.76","-3.94"
"Aug 21, 2015","49.72","49.72","49.72","49.72","-2.93"
"Aug 20, 2015","51.22","51.22","51.22","51.22","-2.20"
"Aug 19, 2015","52.37","52.37","52.37","52.37","-0.85"
"Aug 18, 2015","52.82","52.82","52.82","52.82","-0.30"
"Aug 17, 2015","52.98","52.98","52.98","52.98","0.63"
"Aug 14, 2015","52.65","52.65","52.65","52.65","0.42"
"Aug 13, 2015","52.43","52.43","52.43","52.43","-0.11"
"Aug 12, 2015","52.49","52.49","52.49","52.49","0.08"
"Aug 11, 2015","52.45","52.45","52.45","52.45","-0.93"
"Aug 10, 2015","52.94","52.94","52.94","52.94","1.28"
"Aug 07, 2015","52.27","52.27","52.27","52.27","-0.31"
"Aug 06, 2015","52.43","52.43","52.43","52.43","-0.83"
"Aug 05, 2015","52.87","52.87","52.87","52.87","0.36"
"Aug 04, 2015","52.68","52.68","52.68","52.68","-0.21"
"Aug 03, 2015","52.79","52.79","52.79","52.79","-0.32"
"Jul 31, 2015","52.96","52.96","52.96","52.96","-0.11"
"Jul 30, 2015","53.02","53.02","53.02","53.02","0.06"
"Jul 29, 2015","52.99","52.99","52.99","52.99","0.72"
"Jul 28, 2015","52.61","52.61","52.61","52.61","1.21"
"Jul 27, 2015","51.98","51.98","51.98","51.98","-0.65"
"Jul 24, 2015","52.32","52.32","52.32","52.32","-1.10"
"Jul 23, 2015","52.90","52.90","52.90","52.90","-0.58"
"Jul 22, 2015","53.21","53.21","53.21","53.21","-0.15"
"Jul 21, 2015","53.29","53.29","53.29","53.29","-0.45"
"Jul 20, 2015","53.53","53.53","53.53","53.53","0.00"
"Jul 17, 2015","53.53","53.53","53.53","53.53","0.02"
"Jul 16, 2015","53.52","53.52","53.52","53.52","0.73"
"Jul 15, 2015","53.13","53.13","53.13","53.13","-0.17"
"Jul 14, 2015","53.22","53.22","53.22","53.22","0.47"
"Jul 13, 2015","52.97","52.97","52.97","52.97","1.09"
"Jul 10, 2015","52.40","52.40","52.40","52.40","1.24"
"Jul 09, 2015","51.76","51.76","51.76","51.76","0.25"
"Jul 08, 2015","51.63","51.63","51.63","51.63","-1.66"
"Jul 07, 2015","52.50","52.50","52.50","52.50","0.56"
"Jul 06, 2015","52.21","52.21","52.21","52.21","-0.34"
"Jul 02, 2015","52.39","52.39","52.39","52.39","-0.10"
"Jul 01, 2015","52.44","52.44","52.44","52.44","0.65"
"Jun 30, 2015","52.10","52.10","52.10","52.10","0.33"
"Jun 29, 2015","51.93","51.93","51.93","51.93","-2.13"
"Jun 26, 2015","53.06","53.06","53.06","53.06","-0.04"
"Jun 25, 2015","53.08","53.08","53.08","53.08","-0.71"
"Jun 24, 2015","53.46","53.46","53.46","53.46","-0.80"
"Jun 23, 2015","53.89","53.89","53.89","53.89","0.11"
"Jun 22, 2015","53.83","53.83","53.83","53.83","0.58"
"Jun 19, 2015","53.52","53.52","53.52","53.52","-0.46"
"Jun 18, 2015","53.77","53.77","53.77","53.77","1.01"
"Jun 17, 2015","53.23","53.23","53.23","53.23","0.17"
"Jun 16, 2015","53.14","53.14","53.14","53.14","0.57"
"Jun 15, 2015","52.84","52.84","52.84","52.84","-0.45"
"Jun 12, 2015","53.08","53.08","53.08","53.08","-0.64"
"Jun 11, 2015","53.42","53.42","53.42","53.42","0.23"
"Jun 10, 2015","53.30","53.30","53.30","53.30","1.20"
"Jun 09, 2015","52.67","52.67","52.67","52.67","0.00"
"Jun 08, 2015","52.67","52.67","52.67","52.67","-0.64"
"Jun 05, 2015","53.01","53.01","53.01","53.01","-0.02"
"Jun 04, 2015","53.02","53.02","53.02","53.02","-0.86"
"Jun 03, 2015","53.48","53.48","53.48","53.48","0.32"
"Jun 02, 2015","53.31","53.31","53.31","53.31","-0.06"
"Jun 01, 2015","53.34","53.34","53.34","53.34","0.21"
"May 29, 2015","53.23","53.23","53.23","53.23","-0.62"
"May 28, 2015","53.56","53.56","53.56","53.56","-0.09"
"May 27, 2015","53.61","53.61","53.61","53.61","0.92"
"May 26, 2015","53.12","53.12","53.12","53.12","-1.02"
"May 22, 2015","53.67","53.67","53.67","53.67","-0.20"
"May 21, 2015","53.78","53.78","53.78","53.78","0.22"
"May 20, 2015","53.66","53.66","53.66","53.66","-0.06"
"May 19, 2015","53.69","53.69","53.69","53.69","-0.07"
"May 18, 2015","53.73","53.73","53.73","53.73","0.41"
"May 15, 2015","53.51","53.51","53.51","53.51","0.09"
"May 14, 2015","53.46","53.46","53.46","53.46","1.06"
"May 13, 2015","52.90","52.90","52.90","52.90","-0.02"
"May 12, 2015","52.91","52.91","52.91","52.91","-0.26"
"May 11, 2015","53.05","53.05","53.05","53.05","-0.41"
"May 08, 2015","53.27","53.27","53.27","53.27","1.25"
"May 07, 2015","52.61","52.61","52.61","52.61","0.42"
"May 06, 2015","52.39","52.39","52.39","52.39","-0.30"
"May 05, 2015","52.55","52.55","52.55","52.55","-1.22"
"May 04, 2015","53.20","53.20","53.20","53.20","0.30"
"May 01, 2015","53.04","53.04","53.04","53.04","1.03"
"Apr 30, 2015","52.50","52.50","52.50","52.50","-1.11"
"Apr 29, 2015","53.09","53.09","53.09","53.09","-0.43"
"Apr 28, 2015","53.32","53.32","53.32","53.32","0.26"
"Apr 27, 2015","53.18","53.18","53.18","53.18","-0.52"
"Apr 24, 2015","53.46","53.46","53.46","53.46","0.11"
"Apr 23, 2015","53.40","53.40","53.40","53.40","0.28"
"Apr 22, 2015","53.25","53.25","53.25","53.25","0.45"
"Apr 21, 2015","53.01","53.01","53.01","53.01","-0.09"
"Apr 20, 2015","53.06","53.06","53.06","53.06","0.89"
"Apr 17, 2015","52.59","52.59","52.59","52.59","-1.18"
"Apr 16, 2015","53.22","53.22","53.22","53.22","-0.08"
"Apr 15, 2015","53.26","53.26","53.26","53.26","0.55"
"Apr 14, 2015","52.97","52.97","52.97","52.97","0.13"
"Apr 13, 2015","52.90","52.90","52.90","52.90","-0.40"
"Apr 10, 2015","53.11","53.11","53.11","53.11","0.49"
"Apr 09, 2015","52.85","52.85","52.85","52.85","0.34"
"Apr 08, 2015","52.67","52.67","52.67","52.67","0.36"
"Apr 07, 2015","52.48","52.48","52.48","52.48","-0.27"
"Apr 06, 2015","52.62","52.62","52.62","52.62","0.65"
"Apr 02, 2015","52.28","52.28","52.28","52.28","0.36"
"Apr 01, 2015","52.09","52.09","52.09","52.09","-0.36"
"Mar 31, 2015","52.28","52.28","52.28","52.28","-0.78"
"Mar 30, 2015","52.69","52.69","52.69","52.69","1.25"
"Mar 27, 2015","52.04","52.04","52.04","52.04","0.33"
"Mar 26, 2015","51.87","51.87","51.87","51.87","-0.21"
"Mar 25, 2015","51.98","51.98","51.98","51.98","-1.53"
"Mar 24, 2015","52.79","52.79","52.79","52.79","-1.01"
"Mar 23, 2015","53.33","53.33","53.33","53.33","-0.19"
"Mar 20, 2015","53.43","53.43","53.43","53.43","0.89"
"Mar 19, 2015","52.96","52.96","52.96","52.96","-0.39"
"Mar 18, 2015","53.17","53.17","53.17","53.17","1.18"
"Mar 17, 2015","52.55","52.55","52.55","52.55","-0.23"
"Mar 16, 2015","52.67","52.67","52.67","52.67","1.27"
"Mar 13, 2015","52.01","52.01","52.01","52.01","-0.57"
"Mar 12, 2015","52.31","52.31","52.31","52.31","1.30"
"Mar 11, 2015","51.64","51.64","51.64","51.64","-0.04"
"Mar 10, 2015","51.66","51.66","51.66","51.66","-1.60"
"Mar 09, 2015","52.50","52.50","52.50","52.50","0.38"
"Mar 06, 2015","52.30","52.30","52.30","52.30","-1.38"
"Mar 05, 2015","53.03","53.03","53.03","53.03","0.15"
"Mar 04, 2015","52.95","52.95","52.95","52.95","-0.41"
"Mar 03, 2015","53.17","53.17","53.17","53.17","-0.43"
"Mar 02, 2015","53.40","53.40","53.40","53.40","0.64"
"Feb 27, 2015","53.06","53.06","53.06","53.06","-0.34"
"Feb 26, 2015","53.24","53.24","53.24","53.24","-0.11"
"Feb 25, 2015","53.30","53.30","53.30","53.30","0.00"
"Feb 24, 2015","53.30","53.30","53.30","53.30","0.23"
"Feb 23, 2015","53.18","53.18","53.18","53.18","-0.04"
"Feb 20, 2015","53.20","53.20","53.20","53.20","0.62"
"Feb 19, 2015","52.87","52.87","52.87","52.87","-0.08"
"Feb 18, 2015","52.91","52.91","52.91","52.91","0.04"
"Feb 17, 2015","52.89","52.89","52.89","52.89","0.17"
"Feb 13, 2015","52.80","52.80","52.80","52.80","0.46"
"Feb 12, 2015","52.56","52.56","52.56","52.56","1.00"
"Feb 11, 2015","52.04","52.04","52.04","52.04","0.02"
"Feb 10, 2015","52.03","52.03","52.03","52.03","1.01"
"Feb 09, 2015","51.51","51.51","51.51","51.51","-0.44"
"Feb 06, 2015","51.74","51.74","51.74","51.74","-0.31"
"Feb 05, 2015","51.90","51.90","51.90","51.90","1.11"
"Feb 04, 2015","51.33","51.33","51.33","51.33","-0.39"
"Feb 03, 2015","51.53","51.53","51.53","51.53","1.50"
"Feb 02, 2015","50.77","50.77","50.77","50.77","1.20"
"Jan 30, 2015","50.17","50.17","50.17","50.17","-1.34"
"Jan 29, 2015","50.85","50.85","50.85","50.85","0.95"
"Jan 28, 2015","50.37","50.37","50.37","50.37","-1.37"
"Jan 27, 2015","51.07","51.07","51.07","51.07","-1.18"
"Jan 26, 2015","51.68","51.68","51.68","51.68","0.43"
"Jan 23, 2015","51.46","51.46","51.46","51.46","-0.48"
"Jan 22, 2015","51.71","51.71","51.71","51.71","1.57"
"Jan 21, 2015","50.91","50.91","50.91","50.91","0.45"
"Jan 20, 2015","50.68","50.68","50.68","50.68","0.08"
"Jan 16, 2015","50.64","50.64","50.64","50.64","1.38"
"Jan 15, 2015","49.95","49.95","49.95","49.95","-1.03"
"Jan 14, 2015","50.47","50.47","50.47","50.47","-0.55"
"Jan 13, 2015","50.75","50.75","50.75","50.75","-0.20"
"Jan 12, 2015","50.85","50.85","50.85","50.85","-0.76"
"Jan 09, 2015","51.24","51.24","51.24","51.24","-0.81"
"Jan 08, 2015","51.66","51.66","51.66","51.66","1.75"
"Jan 07, 2015","50.77","50.77","50.77","50.77","1.20"
"Jan 06, 2015","50.17","50.17","50.17","50.17","-0.97"
"Jan 05, 2015","50.66","50.66","50.66","50.66","-1.76"
"Jan 02, 2015","51.57","51.57","51.57","51.57","-0.06"
"Dec 31, 2014","51.60","51.60","51.60","51.60","-0.96"
"","","","","",""
"","Highest:118.25","Lowest:45.05","Difference:73.20","Average:72.27","Change %:92.36"
